1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,y
4.09252765,3.953140933,3.924670733,3.903156633,3.885549633,3.868186775,3.853187733,3.841685367,3.831578167,3.821883167,3.811381025,3.800775,3.791380367,3.781919433,3.7720687,3.76047615,3.748723667,3.738824733,3.729286333,3.7198712,3.709522025,3.699667833,3.691330067,3.683307233,3.675454067,3.66630745,3.6572561,3.649811467,3.6424273,3.6339537,3.625666767,3.618609467,3.6117498,3.605099733,3.598569267,3.59094725,3.583707633,3.577665467,3.571631167,3.564867325,3.558133667,3.552688333,3.5471648,3.5419371,3.535935575,3.5301173,3.525185,3.520462267,3.515885233,3.510609575,3.505511267,3.501297667,3.497167767,3.4929657,3.4883181,3.483663067,3.4796451,3.475665333,3.471742667,3.467130375,3.462511433,3.458524067,3.454425967,3.4503106,3.445438175,3.44059,3.436154667,3.431801533,3.427063433,3.42165525,3.4158369,3.410819633,3.4054683,3.4001489,3.39334495,3.3861938,3.3794832,3.372512,3.364960267,3.355228975,3.344217133,3.3336203,3.321313067,3.306975167,3.2870542,3.263330133,3.238975233,3.2105764,3.176856767,3.129564825,3.071866067,3.009583533,2.932893867,2.837051467,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,2.7984516,1.5747302
4.0919593,3.950958533,3.9219562,3.899991233,3.881997367,3.864579925,3.8494847,3.838092633,3.827837667,3.818272833,3.807495975,3.796696267,3.787311133,3.777737467,3.767791767,3.75623285,3.744536133,3.734554033,3.725009733,3.715649067,3.70541375,3.6954153,3.687213767,3.678976033,3.671110633,3.662079175,3.653099067,3.645565367,3.638085333,3.630715,3.62239645,3.6142885,3.607456233,3.600623167,3.5940757,3.586720025,3.5793288,3.573256233,3.567332433,3.561450867,3.5547551,3.548243233,3.542851233,3.537599933,3.531720925,3.525887833,3.5209765,3.516273067,3.5117289,3.5064723,3.501405833,3.497090433,3.492843533,3.488672933,3.483948075,3.479144067,3.4752156,3.471170533,3.4670889,3.462465275,3.457723,3.453633,3.449433967,3.4452305,3.440886433,3.43575855,3.4305129,3.425732633,3.421048433,3.41536485,3.409535333,3.4040896,3.398714333,3.3929048,3.385833275,3.378185367,3.3712884,3.363718067,3.3554823,3.34499755,3.332864433,3.3209383,3.3071807,3.291148267,3.268704625,3.242095033,3.2148104,3.1827352,3.145287,3.0921518,3.026335833,2.955610733,2.870181367,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,2.7972491,1.564902
4.0922045,3.950840467,3.921850467,3.899675233,3.881652533,3.8641591,3.8489251,3.8373521,3.827119967,3.817529167,3.80667255,3.796025367,3.786453633,3.776823,3.766815767,3.755135525,3.743451333,3.7335422,3.7238481,3.7146522,3.704313675,3.694361967,3.6859979,3.677827567,3.669921867,3.66065635,3.651758167,3.644083967,3.636774567,3.6293752,3.6209349,3.6126837,3.606046867,3.5991971,3.592568133,3.585104475,3.577840633,3.571761567,3.5656605,3.559839267,3.553259,3.5467963,3.541370433,3.536238733,3.53014385,3.524389933,3.519539967,3.514740833,3.510207467,3.504909225,3.499977233,3.495711567,3.4914008,3.487293467,3.4824399,3.477621567,3.473575833,3.469639933,3.465597367,3.460764275,3.456137033,3.4518143,3.447555767,3.443451167,3.438450275,3.4332271,3.4285552,3.423870033,3.419050467,3.4131539,3.407303933,3.401722967,3.3962788,3.390345567,3.3830706,3.375099667,3.368215133,3.3601327,3.3517932,3.34073135,3.327991767,3.315470833,3.3007889,3.283855633,3.259811975,3.231385733,3.2024274,3.168067967,3.127758233,3.070495,2.998772533,2.923464667,2.841587567,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,2.8298434,1.5597659
4.09185755,3.9511543,3.922319933,3.900545567,3.882676867,3.86518565,3.849885233,3.838637033,3.828331267,3.818646567,3.807883825,3.797089733,3.787511267,3.777783567,3.7679303,3.75618135,3.744344267,3.7344729,3.724809833,3.715497567,3.705182225,3.695187333,3.686869867,3.678587867,3.670611733,3.661419075,3.652438767,3.6447603,3.6373113,3.630059667,3.621622325,3.613377467,3.6064432,3.5998306,3.593319533,3.585692425,3.578316967,3.572321,3.566234967,3.560390367,3.553625675,3.547197733,3.541689667,3.536490733,3.5305371,3.524682767,3.519774767,3.515065733,3.510591667,3.5054285,3.500167133,3.495908167,3.4916736,3.487555467,3.48282675,3.478025533,3.474016067,3.4700261,3.4660345,3.461332225,3.456616133,3.452408467,3.4481962,3.443984133,3.438931775,3.433726867,3.429142667,3.424474233,3.419684767,3.4138455,3.407915533,3.4024251,3.396990133,3.391115,3.38381905,3.376012867,3.3688655,3.360963633,3.352350133,3.34107925,3.328128033,3.315203833,3.300141733,3.282548733,3.257812225,3.228643867,3.198698733,3.163718567,3.122228567,3.06328305,2.989900633,2.913089867,2.8270007,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,2.8144401,1.5594816
4.0923415,3.952215833,3.923327867,3.9016023,3.883639433,3.866211925,3.8511121,3.8397692,3.829374833,3.8196513,3.808839375,3.797977733,3.788640967,3.7786454,3.7687332,3.75690975,3.745078567,3.735011967,3.7253284,3.716042867,3.705603925,3.695537,3.6871526,3.678958067,3.670964733,3.661798175,3.6526427,3.644969933,3.637525167,3.6301451,3.621757275,3.613459,3.606581833,3.59982,3.593290467,3.58556865,3.578222933,3.572095367,3.566011133,3.560172433,3.55342155,3.5468043,3.541480933,3.5361928,3.530923767,3.525054075,3.5194307,3.514677567,3.510069767,3.5054941,3.500443825,3.495491533,3.491218933,3.487065767,3.482966767,3.478172075,3.4734426,3.4694516,3.465301767,3.46074475,3.455862767,3.451707333,3.447504833,3.4432728,3.43811685,3.432881067,3.4283021,3.423732767,3.4187819,3.412952675,3.406824533,3.401413633,3.395825467,3.389769067,3.38229135,3.374403267,3.367215567,3.3589387,3.350164467,3.338593675,3.325004133,3.311580033,3.295647567,3.2771236,3.251446,3.220848367,3.1897224,3.153292833,3.109916633,3.0480885,2.971309033,2.8906673,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,2.822995,1.5546894
4.0917658,3.9506613,3.921681633,3.899555233,3.8816647,3.864116225,3.8488593,3.837405167,3.827097633,3.817334967,3.806513875,3.795689867,3.7859777,3.776239533,3.766155,3.754330975,3.7424678,3.732435767,3.722782533,3.713609467,3.70305665,3.6930725,3.6846093,3.6764334,3.668293733,3.659004075,3.6498663,3.6422994,3.634833367,3.6261534,3.617672633,3.610638733,3.603776933,3.596885867,3.58922665,3.5818156,3.575464167,3.569170667,3.5632163,3.5562747,3.5496569,3.544085,3.538586333,3.5332933,3.527367225,3.5213226,3.516555633,3.511967767,3.5073892,3.502145475,3.496912933,3.492560667,3.48828,3.484251167,3.4793965,3.474494,3.470496433,3.466365733,3.4623122,3.457471825,3.452544867,3.4483121,3.444021,3.4396281,3.43445115,3.4290475,3.424466733,3.419624433,3.414561067,3.40870265,3.4023483,3.3968786,3.390761767,3.384711567,3.376971975,3.3686052,3.360860033,3.352372333,3.343114733,3.330631375,3.316073067,3.301582433,3.284483733,3.2645587,3.23668205,3.203755633,3.170023733,3.130552233,3.083842167,3.0167944,2.934907967,2.844688967,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,2.8076985,1.5488741
4.091771025,3.949636567,3.9201983,3.897736267,3.879658567,3.862098375,3.846838333,3.8352158,3.8250022,3.8152309,3.8041342,3.793144833,3.7835372,3.773596667,3.7633489,3.75147575,3.739531967,3.7296683,3.719898033,3.7107269,3.7002681,3.690124267,3.6816527,3.673400767,3.664003575,3.6547599,3.6467324,3.639172433,3.63172,3.623089625,3.614614767,3.6075379,3.600560367,3.593829433,3.586056,3.578578267,3.572159767,3.565931867,3.559965767,3.55310785,3.546367133,3.540876867,3.535466067,3.530076267,3.524056175,3.518146367,3.513314267,3.5086782,3.5039943,3.4987719,3.4935453,3.489260767,3.484872967,3.4806624,3.4758631,3.4709737,3.466791167,3.462732833,3.458363033,3.453588025,3.448630067,3.444192,3.4398221,3.435116,3.4298089,3.4243355,3.419464833,3.4144508,3.4094167,3.40307535,3.396721567,3.390895067,3.384528667,3.3780669,3.370111225,3.3612169,3.3530496,3.343930333,3.334034533,3.32050755,3.304760867,3.288755167,3.270104733,3.2484504,3.218205825,3.1824228,3.145962767,3.102811233,3.051515433,2.97794695,2.889094,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,2.8237424,1.5382366
4.089980475,3.946715733,3.916957333,3.894239267,3.8759137,3.858148975,3.8428642,3.831340633,3.820981367,3.811178233,3.8001932,3.789108467,3.7793514,3.769309433,3.7590513,3.747169725,3.7352406,3.725364,3.7155868,3.706637533,3.696067425,3.6858977,3.677440933,3.6689621,3.6609191,3.65163885,3.642422133,3.634823267,3.627167067,3.619908233,3.6114359,3.6030281,3.596094333,3.589331833,3.5827948,3.57525245,3.567790567,3.561584,3.555598567,3.5495941,3.543042925,3.5366462,3.531082033,3.5258436,3.5198825,3.514098567,3.509236333,3.5045216,3.4999702,3.494653325,3.4894516,3.4850634,3.480845833,3.476410333,3.471465675,3.4665902,3.462332767,3.4580878,3.4538134,3.448821075,3.4436282,3.439151833,3.4345194,3.4300283,3.424480475,3.418688767,3.4137264,3.4085458,3.4032318,3.3967543,3.390010067,3.3838289,3.377363833,3.370631633,3.3619884,3.3528461,3.3438632,3.334284733,3.323348333,3.30863345,3.291289833,3.2736438,3.253194333,3.229271933,3.1961682,3.156801033,3.116586067,3.069369267,3.012855367,2.946902467,2.84772195,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,2.7932299,1.5279143
4.08998345,3.946712833,3.9167644,3.894229167,3.875817367,3.8580804,3.8427741,3.831313333,3.820911833,3.811208733,3.800095875,3.788941333,3.7791243,3.769112767,3.7587893,3.746954,3.735152533,3.725114367,3.715449267,3.706261667,3.6958453,3.685665167,3.6771952,3.668833333,3.660672633,3.6513676,3.642209767,3.634596867,3.627047033,3.619618967,3.6110199,3.602723867,3.595765667,3.589000367,3.582396167,3.574870025,3.567344933,3.5611744,3.555231533,3.549284833,3.5427082,3.5362452,3.530890267,3.525469933,3.5202681,3.5145714,3.508953,3.504170833,3.4995655,3.495081767,3.4898454,3.484684767,3.480544733,3.4761913,3.471314675,3.466426933,3.462093067,3.4579165,3.453621867,3.448620525,3.443570967,3.438964167,3.434389067,3.429897367,3.424436175,3.418774667,3.413684633,3.4085203,3.403140933,3.396734475,3.389886233,3.383837067,3.377240333,3.370511433,3.361844325,3.3524103,3.3435692,3.333610867,3.3225561,3.30733945,3.289538967,3.271423433,3.250248467,3.2255884,3.19119495,3.1506868,3.109149167,3.060251167,3.001661233,2.933342,2.83810845,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,2.8113441,1.5285253
4.090816,3.948317133,3.918599167,3.8961002,3.877750967,3.85992885,3.8446776,3.833082333,3.8227736,3.812897433,3.801907275,3.7906243,3.780929333,3.770813033,3.7606627,3.7487439,3.736677,3.726744367,3.717085933,3.707647233,3.697159175,3.687021933,3.678494533,3.670173767,3.661986267,3.6525185,3.6432517,3.635581067,3.628045567,3.620585667,3.6120822,3.6037454,3.596736567,3.590026133,3.5832227,3.575642,3.5681199,3.5619478,3.555939833,3.5490635,3.5424703,3.536896,3.5313247,3.5260211,3.520058425,3.514216833,3.509405667,3.5045784,3.500051967,3.49477185,3.489649133,3.485278767,3.4808914,3.4767619,3.471637,3.4668204,3.4625792,3.458377633,3.454040667,3.44910475,3.4439235,3.4394611,3.434977933,3.430355333,3.42470205,3.419331733,3.4141343,3.408965833,3.403693767,3.397311125,3.3904226,3.384270967,3.377770067,3.370997733,3.3622957,3.3527071,3.343880233,3.333899567,3.322615167,3.30718655,3.289115067,3.270635233,3.249059133,3.2239784,3.18925915,3.1481296,3.106046133,3.056502733,2.9972248,2.9282958,2.82948315,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,2.8013591,1.5226473
4.09077295,3.947812133,3.9178433,3.8954785,3.8769254,3.85913665,3.8439065,3.8324141,3.821974967,3.812140267,3.8009518,3.789888033,3.779927467,3.7698228,3.7595396,3.747569,3.735519933,3.725632067,3.715881667,3.706546267,3.6959824,3.685820567,3.677252067,3.6688297,3.6593226,3.649924333,3.6420032,3.634327,3.626756167,3.617961075,3.609486533,3.602111767,3.595411833,3.588318333,3.580665775,3.573104533,3.566858233,3.560510267,3.554390367,3.5474805,3.540875467,3.535247,3.529873333,3.524594167,3.518567425,3.512727533,3.5079269,3.503205267,3.498452367,3.493242975,3.4881205,3.483707767,3.479284533,3.474924,3.47012415,3.4650754,3.460915867,3.456434833,3.4522482,3.4471415,3.442023567,3.437472533,3.432851867,3.4282272,3.422660325,3.416799967,3.411776833,3.406497067,3.401080267,3.394626425,3.3876608,3.381410833,3.3746647,3.367741933,3.358731925,3.3489427,3.339627967,3.3291143,3.317372933,3.301185875,3.281892233,3.262282433,3.2395322,3.213179467,3.176601975,3.1333498,3.089111467,3.0367134,2.975331267,2.903179333,2.813221725,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,2.8033464,1.517486
4.116224625,3.9746479,3.945760833,3.923858867,3.906232733,3.888868625,3.873733933,3.8621143,3.851317467,3.841327167,3.830466875,3.8201388,3.811571967,3.802810667,3.793897467,3.782990275,3.771729167,3.761583,3.751375667,3.7410556,3.7292023,3.717837933,3.708556967,3.699676333,3.690951333,3.6810868,3.671488467,3.663390633,3.655571833,3.647760533,3.63885495,3.630065633,3.6228628,3.6157164,3.608722367,3.60064045,3.592774767,3.5861986,3.5798059,3.572413575,3.5653419,3.559366,3.553521767,3.547766733,3.541391175,3.535116967,3.529841767,3.524895333,3.519851133,3.514247525,3.508813467,3.504442067,3.499961367,3.495578133,3.49066765,3.485805533,3.481814433,3.4777711,3.4738659,3.469276525,3.464692933,3.460759467,3.456823033,3.452829033,3.448206825,3.443422833,3.439255067,3.4350608,3.4306982,3.425555075,3.420237633,3.415535667,3.410662733,3.4056585,3.39944095,3.3930304,3.3869967,3.380677267,3.373880067,3.36521035,3.3557099,3.346490167,3.336434333,3.3247464,3.309075425,3.2910068,3.2724527,3.2510767,3.2261857,3.1916498,3.150457433,3.108072467,3.058129067,2.999626833,2.9158327,2.8123626,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,2.7989265,1.6058189
4.095586775,3.9521083,3.921740267,3.898863633,3.880206567,3.86204245,3.846280833,3.834350167,3.823657067,3.8139045,3.802553,3.791074967,3.7810339,3.7706001,3.759880367,3.747439225,3.734854133,3.724522833,3.7143529,3.704769133,3.693901025,3.683352933,3.674674467,3.666069533,3.6577712,3.648123725,3.638621533,3.630694333,3.623006933,3.6153268,3.606631475,3.598229333,3.591136033,3.584041967,3.577417567,3.569719175,3.5620462,3.5558601,3.549684233,3.5436694,3.537028725,3.5303819,3.524754667,3.5194618,3.514244167,3.508439925,3.5025526,3.4979399,3.493151267,3.4879439,3.482689133,3.478255,3.4739384,3.469514833,3.46449185,3.459571433,3.455153467,3.450711633,3.446405433,3.441174275,3.435783333,3.4310064,3.426521967,3.421605433,3.41591805,3.409910333,3.404505467,3.3991121,3.393556367,3.386444225,3.3791608,3.372305067,3.3649127,3.357115167,3.3469751,3.335710533,3.3242609,3.3117567,3.2971702,3.27681035,3.2526436,3.228243967,3.200057967,3.167100967,3.1210413,3.065956167,3.009428167,2.943199967,2.8590515,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,2.824758,1.4960918
4.089779125,3.945380467,3.9148271,3.891950533,3.873200833,3.855008775,3.839595367,3.827961433,3.817375367,3.807395367,3.796016725,3.784351133,3.7739319,3.763493567,3.752747933,3.74020645,3.727770833,3.717455733,3.707444433,3.6978982,3.686925375,3.6763946,3.667604267,3.659020567,3.650618867,3.641030075,3.6315418,3.623682567,3.6157821,3.608286633,3.5994391,3.590954833,3.583915633,3.576957633,3.570232667,3.56252715,3.554883433,3.5484782,3.542403433,3.5365588,3.529738625,3.523167733,3.517677433,3.512508333,3.506302,3.500432533,3.495755967,3.490896167,3.486229533,3.4808374,3.475628867,3.471067333,3.466632467,3.4623127,3.4571544,3.451928133,3.447579133,3.4430019,3.4384059,3.4330103,3.427520767,3.422586433,3.417630533,3.4125368,3.406409875,3.400188067,3.3944891,3.388769867,3.382526667,3.3750034,3.3669381,3.359534233,3.3515177,3.342687533,3.33123405,3.318142133,3.3052305,3.290044733,3.2725126,3.248339,3.219846667,3.191296867,3.157719767,3.118836933,3.064471575,3.000300833,2.936056633,2.851310067,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,2.8154652,1.4808006
4.089688475,3.944216667,3.913437967,3.889833633,3.870986733,3.852818375,3.837302867,3.825722367,3.8149996,3.8048141,3.793434225,3.781639767,3.771174667,3.7605463,3.7497369,3.7370794,3.7247779,3.714275,3.704428767,3.694738033,3.683859675,3.673292633,3.6644972,3.655901467,3.64599365,3.6363037,3.628344867,3.6202606,3.612637733,3.6036139,3.594880367,3.587723267,3.580529533,3.573490267,3.565621675,3.557856067,3.551477133,3.545120367,3.538997233,3.5319786,3.525453333,3.519775767,3.514322167,3.509132167,3.5029934,3.497080233,3.492276933,3.4874064,3.482885533,3.477402525,3.471928333,3.4674446,3.463052467,3.4584694,3.453214525,3.447920333,3.443476533,3.438723067,3.434123567,3.42855865,3.422717667,3.4178873,3.4127901,3.407603233,3.4013393,3.394834633,3.388955767,3.382930733,3.3765171,3.368656775,3.360287567,3.352407333,3.343906033,3.334530833,3.3222389,3.3081346,3.2939417,3.277534833,3.2585354,3.23228565,3.201346633,3.170292333,3.134091933,3.091724033,3.033269275,2.9656308,2.8937872,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,2.8302321,1.4697543
4.083002025,3.936490467,3.9053296,3.8818183,3.862992233,3.84474715,3.829326667,3.817785833,3.807246233,3.7971177,3.785230075,3.773140033,3.762431633,3.7517205,3.740873067,3.72847805,3.716084567,3.705971567,3.696165233,3.685192625,3.6744105,3.665633033,3.656843267,3.648167833,3.638336125,3.628689267,3.620838433,3.612915,3.605072833,3.59619255,3.5876141,3.580786167,3.573381633,3.566160033,3.55851155,3.551013367,3.5443214,3.538026333,3.5327379,3.525412925,3.5187774,3.513233933,3.508319367,3.502306567,3.496739525,3.491181233,3.4858598,3.481818133,3.476497933,3.47131035,3.465805033,3.461245233,3.4567554,3.4519522,3.44652685,3.4412523,3.4365151,3.431664433,3.426908467,3.421074125,3.415119333,3.4100258,3.404590867,3.399137967,3.392609825,3.385667067,3.379431667,3.372894867,3.366131933,3.357590775,3.348394967,3.339667467,3.3301865,3.319570633,3.305529025,3.2890366,3.272316367,3.253166733,3.230731933,3.200076825,3.164070733,3.127561033,3.084974933,3.0357551,2.969385025,2.887991867,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,2.8233166,1.4539012
4.0874766,3.9400968,3.9086783,3.884901967,3.865740967,3.8474569,3.831872833,3.820421367,3.809785667,3.7994627,3.7876454,3.775595333,3.765103033,3.754347,3.743594267,3.730994225,3.718447667,3.708188967,3.698322933,3.687070725,3.676211767,3.667059133,3.6581691,3.6494791,3.639636825,3.6299918,3.621823,3.613897233,3.606067033,3.597050475,3.588236233,3.580978867,3.573968833,3.566984833,3.559019,3.551283267,3.544816233,3.538545867,3.5324811,3.5255791,3.518851867,3.513221567,3.507715267,3.5025976,3.4965021,3.490543833,3.485721233,3.4809645,3.476090167,3.470577475,3.465289467,3.460605333,3.4560759,3.451345,3.445918575,3.440468933,3.4357208,3.430903833,3.4260343,3.42026685,3.4144225,3.409114133,3.403856267,3.3983266,3.391666275,3.3847923,3.3786237,3.372056267,3.365166367,3.356672475,3.3475995,3.338981933,3.329438633,3.3190151,3.305039,3.2888149,3.2722793,3.253185967,3.231316067,3.201171925,3.165683033,3.129950567,3.088359967,3.040381533,2.97631935,2.898463267,2.811075367,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,2.7977543,1.4541462
4.088439575,3.941341733,3.910019067,3.886208133,3.867169933,3.848817625,3.833173633,3.821511233,3.810671533,3.8005407,3.78877765,3.776822133,3.766115033,3.755338167,3.744398633,3.731676,3.7191815,3.7089876,3.698886367,3.6891155,3.678015475,3.6675013,3.658565433,3.6499003,3.641468067,3.6316692,3.6220431,3.614203867,3.6061404,3.598446867,3.58973735,3.5811423,3.574081067,3.567135533,3.560156633,3.5523845,3.5448512,3.538647267,3.532513967,3.526522767,3.519886925,3.513293367,3.5079223,3.502576633,3.4973765,3.491556275,3.485749333,3.481003667,3.476203533,3.4714664,3.4660857,3.460656067,3.456167333,3.4514509,3.446798667,3.44130805,3.435879933,3.431038033,3.4260115,3.421090533,3.4152793,3.409147467,3.4038227,3.3983748,3.39169265,3.384759667,3.378550533,3.3719801,3.365100333,3.356477075,3.346992,3.338402033,3.328786033,3.317990567,3.3034598,3.286709167,3.2696933,3.2500475,3.2272889,3.1960112,3.1593312,3.122373233,3.0792896,3.029815767,2.9633678,2.879654,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,2.8112763,1.4550238
4.087095825,3.940238533,3.9086676,3.885075667,3.866045367,3.847709225,3.832165367,3.820519067,3.809777467,3.799570833,3.787702375,3.775588567,3.7649016,3.7540713,3.743138767,3.730394925,3.717892567,3.707537233,3.697702033,3.687927567,3.67692795,3.666312433,3.657372567,3.648587767,3.640020267,3.6302944,3.620749067,3.612691333,3.604703833,3.5970708,3.588284725,3.579649933,3.572620867,3.5655037,3.5586469,3.5509337,3.543276133,3.536964767,3.530960767,3.525067567,3.518307925,3.511676233,3.506391767,3.5009186,3.4959208,3.489912425,3.4842204,3.479246233,3.474575967,3.469852533,3.464403725,3.4588629,3.454301833,3.4497018,3.444223075,3.4387377,3.4338738,3.4290418,3.424254933,3.418327,3.412345433,3.407026233,3.401563533,3.3960628,3.3892226,3.382219,3.375854533,3.369289067,3.362200967,3.35338265,3.343788633,3.334722033,3.3247911,3.313543933,3.298479525,3.280723367,3.262868967,3.242063767,3.218376933,3.1856403,3.147228933,3.108572267,3.063617033,3.012663667,2.9442788,2.8508765,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,2.8155479,1.4490422
4.08692375,3.938641233,3.906765433,3.882404733,3.863900733,3.844863425,3.829326667,3.8178705,3.8069975,3.796843133,3.78482075,3.7725032,3.761776067,3.751082633,3.740124367,3.7273828,3.714816567,3.7044808,3.694379033,3.684825667,3.673676225,3.662936267,3.654035367,3.6454629,3.6366647,3.6268261,3.617264433,3.609316333,3.601413533,3.593374467,3.584774375,3.5761386,3.569054033,3.561829333,3.555084667,3.54746215,3.539826433,3.5335937,3.5275117,3.5214065,3.514818475,3.5081675,3.502670333,3.497304367,3.4918721,3.486149,3.480336967,3.4755216,3.470599033,3.465762233,3.460675675,3.454671333,3.450359133,3.445449467,3.4406701,3.4349776,3.429060167,3.424452833,3.4194261,3.414292433,3.408003325,3.401617033,3.396211633,3.390094533,3.384351133,3.3771747,3.369464367,3.3623176,3.355050767,3.3460298,3.336161833,3.326378,3.3159166,3.3040508,3.287875825,3.268964,3.2499702,3.2279495,3.202619,3.167781175,3.126977733,3.085850167,3.039168467,2.9871219,2.91375055,2.816690133,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,2.8036204,1.4386709
